Date,Close,High,Low,Open,Volume,daily_return_pct,ath_close,drawdown_pct,is_bear,regime
2021-11-27,54815.078125,55329.2578125,53668.35546875,53736.4296875,30560857714,2.324655494514305,67566.828125,-18.872796539167126,False,bull
2021-11-28,57248.45703125,57393.84375,53576.734375,54813.0234375,28116886357,4.43925100444249,67566.828125,-15.271356344655995,False,bull
2021-11-29,57806.56640625,58872.87890625,56792.52734375,57291.90625,32370840356,0.9748898117819094,67566.828125,-14.445345429999046,False,bull
2021-11-30,57005.42578125,59113.40234375,56057.28125,57830.11328125,36708594618,-1.3858989986877734,67566.828125,-15.63104653101547,False,bull
2021-12-01,57229.828125,59041.68359375,56553.08203125,56907.96484375,36858195307,0.39365085108058473,67566.828125,-15.298927427637032,False,bull
2021-12-02,56477.81640625,57349.234375,55895.1328125,57217.37109375,32379968686,-1.3140205787574133,67566.828125,-16.41191695166614,False,bull
2021-12-03,53598.24609375,57482.16796875,52496.5859375,56509.1640625,39789134215,-5.0985864817913455,67566.828125,-20.673727654357023,True,bear
2021-12-04,49200.703125,53904.6796875,42874.6171875,53727.87890625,61385677469,-8.204639683653358,67566.828125,-27.182162474790584,True,bear
2021-12-05,49368.84765625,49768.1484375,47857.49609375,49201.51953125,37198201161,0.3417522933012007,67566.828125,-26.93330584511584,True,bear
2021-12-06,50582.625,50929.51953125,47281.03515625,49413.48046875,37707308001,2.458589579002135,67566.828125,-25.136895716902497,True,bear
2021-12-07,50700.0859375,51934.78125,50175.80859375,50581.828125,33676814852,0.2322159783127109,67566.828125,-24.963051626896238,True,bear
2021-12-08,50504.796875,51171.375,48765.98828125,50667.6484375,28479699446,-0.385184874717448,67566.828125,-25.252082602478975,True,bear
2021-12-09,47672.12109375,50797.1640625,47358.3515625,50450.08203125,29603577251,-5.608726213196958,67566.828125,-29.444488639372544,True,bear
2021-12-10,47243.3046875,50015.25390625,47023.69921875,47642.14453125,30966005122,-0.899511908452133,67566.828125,-30.079143866130686,True,bear
2021-12-11,49362.5078125,49458.2109375,46942.34765625,47264.6328125,25775869261,4.4857216044006165,67566.828125,-26.942688916551827,True,bear
2021-12-12,50098.3359375,50724.8671875,48725.8515625,49354.85546875,21939223599,1.4906619570362878,67566.828125,-25.853651373397213,True,bear
2021-12-13,46737.48046875,50205.0,45894.84765625,50114.7421875,32166727776,-6.70851717099511,67566.828125,-30.82777190267876,True,bear
2021-12-14,46612.6328125,48431.3984375,46424.49609375,46709.82421875,34638619079,-0.267125345649466,67566.828125,-31.01254845607717,True,bear
2021-12-15,48896.72265625,49473.95703125,46671.96484375,48379.75390625,36541828520,4.900151967252708,67566.828125,-27.632058492090128,True,bear
2021-12-16,47665.42578125,49425.57421875,47529.87890625,48900.46484375,27268150947,-2.5181582897818466,67566.828125,-29.454397810316035,True,bear
2021-12-17,46202.14453125,48004.89453125,45618.21484375,47653.73046875,32902725329,-3.0699007215741814,67566.828125,-31.620077760975995,True,bear
2021-12-18,46848.77734375,47313.828125,45598.44140625,46219.25390625,26098292690,1.3995731563123393,67566.828125,-30.663050725011377,True,bear
2021-12-19,46707.015625,48089.6640625,46502.953125,46853.8671875,25154053861,-0.30259427628138713,67566.828125,-30.872860364865616,True,bear
2021-12-20,46880.27734375,47401.71875,45579.80859375,46707.0625,30961902129,0.3709543768351198,67566.828125,-30.616430214808165,True,bear
2021-12-21,48936.61328125,49300.91796875,46698.7734375,46886.078125,27055803928,4.386356169401262,67566.828125,-27.573019720984572,True,bear
2021-12-22,48628.51171875,49544.796875,48450.94140625,48937.09765625,24447979559,-0.6295931447672265,67566.828125,-28.029015023783167,True,bear
2021-12-23,50784.5390625,51332.33984375,48065.8359375,48626.34375,28223878108,4.433669194360079,67566.828125,-24.83805963401512,True,bear
2021-12-24,50822.1953125,51814.02734375,50514.49609375,50806.05078125,24367912228,0.07414904357732066,67566.828125,-24.782327774099578,True,bear
2021-12-25,50429.859375,51176.59765625,50236.70703125,50854.91796875,19030650914,-0.7719775485643066,67566.828125,-25.362991316236215,True,bear
2021-12-26,50809.515625,51196.37890625,49623.10546875,50428.69140625,20964372926,0.752840191714288,67566.828125,-24.80109391697155,True,bear
2021-12-27,50640.41796875,51956.328125,50499.46875,50802.609375,24324345758,-0.3328070621613999,67566.828125,-25.051361187083987,True,bear
2021-12-28,47588.85546875,50679.859375,47414.2109375,50679.859375,33430376883,-6.025942562091624,67566.828125,-29.567723113019817,True,bear
2021-12-29,46444.7109375,48119.7421875,46201.49609375,47623.87109375,30049226299,-2.404227880624954,67566.828125,-31.261075550895555,True,bear
2021-12-30,47178.125,47879.96484375,46060.3125,46490.60546875,26686491018,1.579112126431248,67566.828125,-30.17561085934134,True,bear
2021-12-31,46306.4453125,48472.52734375,45819.953125,47169.37109375,36974172400,-1.8476352917798256,67566.828125,-31.465710915373833,True,bear
2022-01-01,47686.8125,47827.3125,46288.484375,46311.74609375,24582667004,2.9809396471367267,67566.828125,-29.422745120166905,True,bear
2022-01-02,47345.21875,47881.40625,46856.9375,47680.92578125,27951569547,-0.7163274962024402,67566.828125,-29.928309402936026,True,bear
2022-01-03,46458.1171875,47510.7265625,45835.96484375,47343.54296875,33071628362,-1.87368774698079,67566.828125,-31.241234083755508,True,bear
2022-01-04,45897.57421875,47406.546875,45752.46484375,46458.8515625,42494677905,-1.2065555013512697,67566.828125,-32.07084675657919,True,bear
2022-01-05,43569.00390625,46929.046875,42798.22265625,45899.359375,36851084859,-5.073406061509756,67566.828125,-35.51716853476316,True,bear
2022-01-06,43160.9296875,43748.71875,42645.5390625,43565.51171875,30208048289,-0.9366159015892994,67566.828125,-36.121124988061595,True,bear
2022-01-07,41557.90234375,43153.5703125,41077.4453125,43153.5703125,84196607520,-3.714070469186992,67566.828125,-38.493631420928864,True,bear
2022-01-08,41733.94140625,42228.94140625,40672.27734375,41561.46484375,28066355845,0.4235994902819673,67566.828125,-38.23309075713698,True,bear
2022-01-09,41911.6015625,42663.94921875,41338.16015625,41734.7265625,21294384372,0.42569704720818446,67566.828125,-37.97015084833835,True,bear
2022-01-10,41821.26171875,42199.484375,39796.5703125,41910.23046875,32104232331,-0.21554853640055605,67566.828125,-38.103855280316225,True,bear
2022-01-11,42735.85546875,43001.15625,41407.75390625,41819.5078125,26327648900,2.1869109453241498,67566.828125,-36.75024171670779,True,bear
2022-01-12,43949.1015625,44135.3671875,42528.98828125,42742.1796875,33499938689,2.8389418684672707,67566.828125,-34.954617847099065,True,bear
2022-01-13,42591.5703125,44278.421875,42447.04296875,43946.7421875,47691135082,-3.0888714484173407,67566.828125,-36.96378608493397,True,bear
2022-01-14,43099.69921875,43346.6875,41982.6171875,42598.87109375,23577403399,1.1930269358978673,67566.828125,-36.211747073557035,True,bear
2022-01-15,43177.3984375,43724.671875,42669.03515625,43101.8984375,18371348298,0.1802778677309158,67566.828125,-36.09675097131845,True,bear
2022-01-16,43113.87890625,43436.80859375,42691.0234375,43172.0390625,17902097845,-0.1471129191397358,67566.828125,-36.19076090638968,True,bear
2022-01-17,42250.55078125,43179.390625,41680.3203125,43118.12109375,21690904261,-2.0024366790964976,67566.828125,-37.468500514652504,True,bear
2022-01-18,42375.6328125,42534.40234375,41392.21484375,42250.07421875,22417209227,0.29604828561313745,67566.828125,-37.283377082457946,True,bear
2022-01-19,41744.328125,42478.3046875,41242.9140625,42374.0390625,23091543258,-1.489782324415878,67566.828125,-38.21771824515404,True,bear
2022-01-20,40680.41796875,43413.0234375,40672.82421875,41744.02734375,20382033940,-2.548634039729203,67566.828125,-39.79232250847945,True,bear
2022-01-21,36457.31640625,41060.52734375,35791.42578125,40699.60546875,43011992031,-10.381165615712485,67566.828125,-46.042581222248245,True,bear
2022-01-22,35030.25,36688.8125,34349.25,36471.58984375,39714385405,-3.9143484680769114,67566.828125,-48.15466261758902,True,bear
2022-01-23,36276.8046875,36433.3125,34784.96875,35047.359375,26017975951,3.5585092527173012,67566.828125,-46.309741489733426,True,bear
2022-01-24,36654.328125,37247.51953125,33184.05859375,36275.734375,41856658597,1.0406744495611076,67566.828125,-45.75100068751377,True,bear
2022-01-25,36954.00390625,37444.5703125,35779.4296875,36654.8046875,26428189594,0.8175727030871549,67566.828125,-45.30747567743695,True,bear
2022-01-26,36852.12109375,38825.41015625,36374.90625,36950.515625,31324598034,-0.2757016878562668,67566.828125,-45.45826389012545,True,bear
2022-01-27,37138.234375,37148.32421875,35629.28125,36841.87890625,25041426629,0.7763821260712289,67566.828125,-45.03481159971945,True,bear
2022-01-28,37784.33203125,37952.87890625,36211.109375,37128.4453125,22238830523,1.7397102127314046,67566.828125,-44.0785766036727,True,bear
2022-01-29,38138.1796875,38576.26171875,37406.47265625,37780.71484375,17194183075,0.9364930838458241,67566.828125,-43.55487634117796,True,bear
2022-01-30,37917.6015625,38266.33984375,37437.7109375,38151.91796875,14643548444,-0.5783656346668664,67566.828125,-43.881335538865805,True,bear
2022-01-31,38483.125,38647.26171875,36733.57421875,37920.28125,20734730465,1.491453610450133,67566.828125,-43.04435169162383,True,bear
2022-02-01,38743.2734375,39115.1328125,38113.6640625,38481.765625,20288500328,0.676006528835682,67566.828125,-42.65932779051851,True,bear
2022-02-02,36952.984375,38834.6171875,36832.73046875,38743.71484375,19155189416,-4.6209029430310355,67566.828125,-45.30898460020022,True,bear
2022-02-03,37154.6015625,37154.6015625,36375.5390625,36944.8046875,18591534769,0.5456046132945147,67566.828125,-45.010587897121304,True,bear
2022-02-04,41500.875,41527.78515625,37093.62890625,37149.265625,29412210792,11.6978066100073,67566.828125,-38.578032813346596,True,bear
2022-02-05,41441.1640625,41847.1640625,41038.09765625,41501.48046875,19652846215,-0.1438787435204647,67566.828125,-38.66640596798031,True,bear
2022-02-06,42412.43359375,42500.78515625,41244.90625,41441.12109375,16142097334,2.3437312952531153,67566.828125,-37.22891133014837,True,bear
2022-02-07,43840.28515625,44401.86328125,41748.15625,42406.78125,28641855926,3.3665872045371525,67566.828125,-35.115667890840484,True,bear
2022-02-08,44118.4453125,45293.8671875,42807.8359375,43854.65234375,33079398868,0.6344852805099555,67566.828125,-34.70398635425066,True,bear
2022-02-09,44338.796875,44727.80078125,43232.96875,44096.703125,23245887300,0.4994545046617338,67566.828125,-34.37786247273243,True,bear
2022-02-10,43565.11328125,45661.171875,43402.80859375,44347.80078125,32142048537,-1.7449359213132731,67566.828125,-35.522926722779324,True,bear
2022-02-11,42407.9375,43810.83203125,42114.5390625,43571.12890625,26954925781,-2.656198260703335,67566.828125,-37.23556562172128,True,bear
2022-02-12,42244.46875,42992.55078125,41852.57421875,42412.30078125,18152390304,-0.38546734323026133,67566.828125,-37.477502019412725,True,bear
2022-02-13,42197.515625,42693.0546875,41950.94140625,42236.56640625,14741589015,-0.1111462077505676,67566.828125,-37.54699340490908,True,bear
2022-02-14,42586.91796875,42775.77734375,41681.95703125,42157.3984375,20827783012,0.9228086961576842,67566.828125,-36.970671629037646,True,bear
2022-02-15,44575.203125,44667.21875,42491.03515625,42586.46484375,22721659051,4.668769779745485,67566.828125,-34.0279773936776,True,bear
2022-02-16,43961.859375,44578.27734375,43456.69140625,44578.27734375,19792547657,-1.3759752216496501,67566.828125,-34.9357360779617,True,bear
2022-02-17,40538.01171875,44132.97265625,40249.37109375,43937.0703125,26246662813,-7.7882230299773365,67566.828125,-40.00308606502312,True,bear
2022-02-18,40030.9765625,40929.15234375,39637.6171875,40552.1328125,23310007704,-1.2507647384577658,67566.828125,-40.75350630868466,True,bear
2022-02-19,40122.15625,40418.87890625,39713.05859375,40026.0234375,13736557863,0.22777282826873524,67566.828125,-40.618558894353896,True,bear
2022-02-20,38431.37890625,40119.890625,38112.8125,40118.1015625,18340576452,-4.214073972532317,67566.828125,-43.120936748501535,True,bear
2022-02-21,37075.28125,39394.4375,36950.4765625,38423.2109375,29280402798,-3.5286208687907883,67566.828125,-45.12798324436663,True,bear
2022-02-22,38286.02734375,38359.85546875,36488.93359375,37068.76953125,25493150450,3.2656423712227323,67566.828125,-43.336059415250226,True,bear
2022-02-23,37296.5703125,39122.39453125,37201.81640625,38285.28125,21849073843,-2.5843815613622922,67566.828125,-44.80047184766378,True,bear
2022-02-24,38332.609375,38968.83984375,34459.21875,37278.56640625,46383802093,2.7778400368163814,67566.828125,-43.26711725451445,True,bear
2022-02-25,39214.21875,39630.32421875,38111.34375,38333.74609375,26545599159,2.2998939789759643,67566.828125,-41.96232110015154,True,bear
2022-02-26,39105.1484375,40005.34765625,38702.53515625,39213.08203125,17467554129,-0.2781397053842838,67566.828125,-42.123746929255454,True,bear
2022-02-27,37709.78515625,39778.94140625,37268.9765625,39098.69921875,23450127612,-3.568234201898368,67566.828125,-44.18890718610302,True,bear
2022-02-28,43193.234375,43760.45703125,37518.21484375,37706.0,35690014104,14.541183928864609,67566.828125,-36.07331352732491,True,bear
2022-03-01,44354.63671875,44793.6015625,42952.5859375,43194.50390625,32479047645,2.6888524570001016,67566.828125,-34.35441924742564,True,bear
2022-03-02,43924.1171875,45077.578125,43432.8515625,44357.6171875,29183112630,-0.9706302725009275,67566.828125,-34.99159512676917,True,bear
2022-03-03,42451.7890625,44021.578125,41914.75,43925.1953125,24967782593,-3.351981142193561,67566.828125,-37.1706645989607,True,bear
2022-03-04,39137.60546875,42479.61328125,38805.84765625,42458.140625,28516271427,-7.806935036049167,67566.828125,-42.07570999730128,True,bear
2022-03-05,39400.5859375,39566.3359375,38777.03515625,39148.44921875,16975917450,0.671938064683042,67566.828125,-41.68649464407576,True,bear
2022-03-06,38419.984375,39640.17578125,38211.6484375,39404.19921875,19745229902,-2.4887994408395286,67566.828125,-43.137800839307936,True,bear
2022-03-07,38062.0390625,39430.2265625,37260.203125,38429.3046875,28546143503,-0.9316643885282638,67566.828125,-43.66756569942213,True,bear
2022-03-08,38737.26953125,39304.44140625,37957.38671875,38059.90234375,25776583476,1.7740259990833174,67566.828125,-42.66821366901334,True,bear
2022-03-09,41982.92578125,42465.671875,38706.09375,38742.81640625,32284121034,8.378639716414904,67566.828125,-37.86458984935517,True,bear
2022-03-10,39437.4609375,42004.7265625,38832.94140625,41974.0703125,31078064711,-6.063095404577135,67566.828125,-41.63191904681407,True,bear
2022-03-11,38794.97265625,40081.6796875,38347.43359375,39439.96875,26364890465,-1.6291319622939393,67566.828125,-42.582812109400024,True,bear
2022-03-12,38904.01171875,39308.59765625,38772.53515625,38794.46484375,14616450657,0.2810649293818468,67566.828125,-42.421432530802264,True,bear
2022-03-13,37849.6640625,39209.3515625,37728.14453125,38884.7265625,17300745310,-2.7101257933814904,67566.828125,-43.981884139244556,True,bear
2022-03-14,39666.75390625,39742.5,37680.734375,37846.31640625,24322159070,4.80080837903738,67566.828125,-41.292561739222535,True,bear
2022-03-15,39338.78515625,39794.62890625,38310.2109375,39664.25,23934000868,-0.8268101563720931,67566.828125,-41.777960801308524,True,bear
2022-03-16,41143.9296875,41465.453125,39022.34765625,39335.5703125,39616916192,4.588714481344902,67566.828125,-39.106317657263865,True,bear
2022-03-17,40951.37890625,41287.53515625,40662.87109375,41140.84375,22009601093,-0.467993171076464,67566.828125,-39.391295932244866,True,bear
2022-03-18,41801.15625,42195.74609375,40302.3984375,40944.83984375,34421564942,2.0750884742987363,67566.828125,-38.13361169971304,True,bear
2022-03-19,42190.65234375,42316.5546875,41602.66796875,41794.6484375,19664853187,0.9317830622209256,67566.828125,-37.557151172323145,True,bear
2022-03-20,41247.82421875,42241.1640625,41004.7578125,42191.40625,20127946682,-2.2346848712323064,67566.828125,-38.952552068241694,True,bear
2022-03-21,41077.99609375,41454.41015625,40668.04296875,41246.1328125,24615543271,-0.4117262624553253,67566.828125,-39.20390044393548,True,bear
